1242,8051
1242,8053
1242,8055
1242,8057
1242,8059
1242,8193
1242,8213
1242,8512
1242,9017
1242,9019
1242,9021
1242,9103
1242,9134
1242,10092
1242,10433
1242,10845
1242,11216
1243,3
1243,20
1243,28
1243,45
1243,77
1243,208
1243,381
1243,482
1243,485
1243,489
1243,636
1243,738
1243,882
1243,1143
1243,1198
1243,1227
1243,1358
1243,1444
1243,1543
1243,1570
1243,1618
1243,1680
1243,1703
1243,1768
1243,1797
1243,1894
1243,1911
1243,1943
1243,1956
1243,2001
1243,2079
1243,2139
1243,2412
1243,2470
1243,2475
1243,2726
1243,2779
1243,2951
1243,3081
1243,3131
1243,3167
1243,3269
1243,3423
1243,3505
1243,4045
1243,4069
1243,4096
1243,4286
1243,4534
1243,4818
1243,4938
1243,5059
1243,5714
1243,6189
1243,6400
1243,6413
1243,6501
1243,6506
1243,6614
1243,6810
1243,7205
1243,7536
1243,8115
1243,8137
1243,8317
1243,8511
1243,8605
1243,8743
1243,9094
1243,9227
1243,9348
1243,9629
1243,9931
1243,9968
1243,10303
1243,10471
1243,10653
1243,10800
1243,10953
1243,11117
1243,11148
1243,11886
1243,12436
1243,13434
1243,13815
1243,13897
1243,14290
1243,14292
1244,108
1244,500
1244,3098
1244,3806
1244,5488
1244,6140
1244,7722
1244,8825
1244,10812
1244,11090
1244,11173
1244,11658
1244,12081
1244,12165
1244,12527
1244,12594
1244,12794
1244,13237
1244,13532
1244,13828
1244,14153
1244,14315
1244,14438
1244,14759
1244,15808
1244,16502
1245,1105
1245,1193
1245,3033
1245,3056
1245,3058
1245,3060
1245,3062
1245,3064
1245,3066
1245,3163
1245,3167
1246,212
1246,278
1246,401
1246,516
1246,656
1246,889
1246,1376
1246,1457
1246,1901
1246,2113
1246,2271
1246,3225
1246,3879
1246,4013
1246,4180
1246,4790
1246,5334
1246,6574
1246,7670
1246,8854
1246,9494
1246,10190
1246,10670
1246,10963
1246,11496
1246,12438
1246,12642
1246,12878
1246,13575
1246,16046
1247,747
1247,835
1247,841
1247,861
1247,1904
1247,2444
1247,2687
1247,5144
1247,5934
1247,6753
1247,8184
1247,11640
1247,11886
1247,14222
1247,15284
1248,17
1248,1272
1248,2490
1248,5319
1248,5952
1248,6468
1248,8161
1248,8541
1248,8674
1248,9104
1248,9968
1248,10211
1248,10637
1248,11017
1248,11184
1248,11212
1248,11329
1248,11834
1248,12452
1248,12463
1248,12468
1248,12582
1248,13096
1248,13099
1248,13105
1248,13516
1248,13554
1248,14117
1248,14310
1248,14427
1248,14834
1249,921
1249,2597
1249,4858
1249,6378
1249,9073
1249,13405
1250,681
1250,965
1250,1903
1250,2304
1250,3840
1251,2490
1251,4855
1251,6468
1251,7941
1251,8418
1251,9502
1251,10487
1251,12206
1251,12471
1252,287
1252,911
1252,2077
1252,3031
1252,7402
1252,10573
1253,56
1253,737
1253,866
1253,986
1253,2003
1253,6393
1253,6856
1253,8014
1253,8248
1253,8870
1254,255
1254,285
1254,400
1254,805
1254,1369
1254,1581
1254,1658
1254,1708
1254,2799
1254,3530
1254,3648
1254,4097
1254,4584
1254,5272
1254,5936
1254,6433
1254,6972
1254,7350
1254,7507
1254,8130
1254,8367
1254,8504
1254,8586
1254,8775
1254,9155
1254,9413
1255,221
1255,552
1255,761
1255,2067
1255,6654
1255,7848
1255,8987
1255,10049
1255,10906
1256,885
1256,1346
1256,3747
1256,4726
1256,4740
1256,6076
1256,7520
1256,7735
1256,8407
1256,8837
1256,10433
1256,11525
1256,12745
1256,14048
1256,14969
1256,15893
1257,227
1257,618
1257,736
1257,1754
1257,2045
1257,2515
1257,3102
1257,4276
1257,4865
1257,4979
1257,5153
1257,5967
1257,6297
1257,7625
1257,8216
1257,8960
1257,10026
1257,11186
1258,1792
1258,4131
1258,9955
1258,11101
1258,13135
1258,13632
1258,13634
1258,13636
1258,13638
1258,13640
1258,13650
1258,13652
1258,13654
1258,13656
1258,13658
1258,13660
1258,13662
1258,13664
1258,13666
1258,13668
1258,13670
1258,13672
1258,13674
1258,13676
1258,13678
1258,13680
1258,13682
1258,13684
1258,13686
1258,13688
1258,13690
1258,13692
1258,13694
1258,13696
1258,13698
1258,13700
1258,13702
1258,13704
1258,13706
1258,13708
1258,13710
1258,13712
1258,13714
1258,13716
1258,13718
1258,13720
1258,13722
1258,13748
1258,13750
1258,13752
1258,13754
1258,13756
1258,13758
1258,13764
1258,13766
1258,13768
1258,13770
1258,13772
1258,13774
1258,13776
1258,13778
1258,13780
1258,13782
1258,13787
1258,13789
1258,13905
1258,14042
1258,14044
1258,14046
1259,28
1259,72
1259,239
1259,526
1259,529
1259,1225
1259,2772
1259,3375
1259,4710
1259,8843
1260,358
1260,2068
1260,2070
1260,2073
1260,2382
1260,2572
1260,3720
1260,4295
1260,4391
1260,5062
1260,5298
1260,5667
1260,5670
1260,5730
1260,6412
1260,6487
1260,6786
1260,6905
1260,6907
1260,6910
1260,6951
1260,7404
1260,7413
1260,8069
1260,8124
1260,8200
1260,8424
1260,8539
1260,8551
1260,8615
1260,9043
1260,9379
1260,9989
1260,10619
1260,11077
1260,11341
1260,11380
1260,11382
1260,11384
1260,11386
1260,11388
1260,11390
1260,11392
1260,11394
1260,11396
1260,11398
1260,11400
1260,11402
1260,11404
1260,11406
1260,11408
1260,11410
1260,11412
1260,11414
1260,11416
1260,11418
1260,11420
1260,11422
1260,11424
1260,11426
1260,11428
1260,11430
1260,11432
1260,11434
1260,11436
1260,11438
1260,11440
1260,11442
1260,11444
1260,11446
1260,11448
1260,11450
1260,11452
1260,11454
1260,11456
1260,11458
1260,11460
1260,11462
1260,11464
1260,11466
1260,11468
1260,11470
1260,11472
1260,11474
1260,11476
1260,11478
1260,11480
1260,11482
1260,11484
1260,13249
1261,18
1261,3674
1261,5035
1261,5952
1261,7373
1261,8722
1261,9104
1261,11099
1261,12214
1262,989
1262,3575
1262,4327
1262,4481
1262,4822
1262,5753
1263,702
1263,1931
1263,1949
1263,2435
1263,4242
1263,6045
1263,7849
1263,9234
1264,6601
1264,7593
1264,9113
1264,12243
1264,12776
1264,12890
1264,13211
1265,889
1265,1701
1265,1932
1265,4665
1265,5260
1265,9219
1265,11843
1266,909
1266,1296
1266,1316
1266,1322
1266,2165
1266,4621
1266,5493
1266,6651
1266,7657
1266,8151
1266,9213
1267,233
1267,410
1267,874
1267,1883
1267,5971
1268,18
1268,434
1268,756
1268,2217
1268,3638
1268,4497
1268,5855
1268,13342
1269,177
1269,304
1269,510
1269,1777
1269,2545
1269,3034
1269,4541
1269,5182
1269,5773
1269,11787
1270,1696
1270,13258
1270,14756
1270,14787
1270,15240
1270,15720
1270,15834
1271,2713
1271,3257
1271,5951
1271,8517
1271,10129
1272,889
1272,1919
1272,1939
1272,1952
1272,2636
1272,2931
1272,3521
1272,4134
1272,4253
1272,4256
1272,4258
1272,4261
1272,5323
1272,7921
1272,10913
1272,13967
1273,3560
1273,9540
1273,10704
1273,10886
1273,11222
1273,12505
1273,12823
1273,13847
1273,13985
1274,550
1274,1025
1274,3121
1274,3661
1274,4452
1274,7000
1274,9104
1275,479
1275,518
1275,1467
1275,2302
1275,2728
1275,4399
1275,4745
1275,4976
1275,5655
1275,6258
1275,6746
1275,7808
1275,10386
1275,10880
1275,11943
1275,12076
1276,2390
1276,3374
1276,3747
1276,5043
1276,5589
1276,9870
1276,12271
1276,12379
1276,12572
1276,14188
1276,14570
1277,17
1277,143
1277,221
1277,922
1277,1899
1277,2234
1277,2499
1277,3295
1277,3607
1277,4000
1277,4328
1277,5199
1277,6067
1277,6355
1277,6534
1277,6763
1277,6768
1277,6853
1277,7916
1277,8444
1277,9018
1277,9446
1277,9723
1277,9940
1277,10579
1277,10750
1277,11199
1277,12286
1277,12672
1277,12886
1277,13277
1277,13819
1277,14150
1277,14666
1277,14668
1277,15674
1278,1452
1278,3757
1278,5069
1278,5223
1278,7787
1278,10871
1278,12810
1279,1920
1279,4042
1279,5040
1279,9404
1279,10591
1279,13479
1280,3755
1280,4116
1280,5571
1280,5923
1280,9256
1280,9438
1280,11260
1280,14036
1280,14280
1280,14339
1280,14700
1280,14752
1281,1399
1281,3661
1281,4604
1281,6394
1281,9370
1281,14288
1282,43
1282,1173
1282,1210
1282,2419
1282,3415
1282,5872
1282,6442
1282,10936
1282,14850
1283,915
1283,1092
1283,1136
1283,2041
1283,2327
1283,2745
1283,3509
1283,3907
1283,4451
1283,5105
1283,6431
1283,7516
1283,7787
1283,8331
1283,8506
1283,12182
1283,14635
1284,741
1284,829
1284,832
1284,846
1284,959
1284,1238
1284,1516
1284,1910
1284,2682
1284,2684
1284,2686
1284,2688
1285,18
1285,77
1285,263
1285,269
1285,336
1285,375
1285,377
1285,444
1285,616
1285,779
1285,907
1285,1261
1285,1272
1285,1275
1285,1277
1285,1279
1285,1284
1285,1286
1285,1413
1285,1415
1285,1417
1285,1419
1285,1421
1285,1423
1285,1425
1285,1427
1285,1429
1285,1431
1285,1433
1285,1435
1285,1437
1285,1439
1285,1781
1285,1810
1285,2054
1285,2096
1285,2306
1285,2359
1285,2376
1285,2895
1285,2951
1285,3074
1285,3982
1285,4560
1285,4977
1285,5254
1285,5861
1285,6184
1285,6282
1285,6383
1285,6485
1285,6527
1285,7136
1285,7339
1285,7434
1285,9104
1285,10050
1286,562
1286,1265
1286,3982
1286,6408
1286,8161
1286,8832
1286,9104
1286,9509
1286,9967
1286,11006
1286,11372
1286,12214
1286,12448
1286,12830
1287,2692
1287,4161
1287,5406
1287,7525
1287,8357
1287,8727
1287,8932
1287,9267
1287,10565
1287,10945
1287,12584
1288,265
1288,524
1288,2463
1288,6237
1288,9520
1288,10889
1288,12616
1288,14220
1288,14700
1289,273
1289,1178
1289,1691
1289,2034
1289,2783
1289,3750
1289,4614
1289,4888
1289,6267
1289,6699
1289,7621
1289,7752
1289,7916
1289,8724
1289,8879
1289,9450
1289,9589
1289,9717
1289,11121
1289,11490
1289,13068
1289,13370
1289,14203
1289,15325
1290,248
1290,1010
1290,1017
1290,1892
1290,4947
1290,9450
1290,12083
1291,215
1291,267
1291,1014
1291,1278
1291,1781
1291,2310
1291,2414
1291,2896
1291,3830
1291,5089
1291,5121
1291,6542
1291,7546
1291,7901
1291,8589
1291,9104
1291,9839
1291,10876
1291,10909
1291,12490
1291,13728
1291,14156
1291,14392
1291,14496
1291,14526
1291,14740
1291,14998
1291,15514
1291,16886
1292,978
1292,1001
1292,1097
1292,1177
1292,1879
1292,3636
1292,4906
1292,6568
1292,9589
1292,10492
1293,326
1293,6949
1293,8769
1293,14128
1293,15382
1293,15981
1293,16667
1294,696
1294,1313
1294,1551
1294,4458
1294,4852
1294,5507
1294,6790
1294,7335
1294,7889
1294,8291
1294,8783
1295,193
1295,10984
1295,11652
1295,12448
1295,12843
1295,13444
1295,14019
1295,14178
1295,14524
1296,685
1296,969
1296,1006
1296,1541
1296,1672
1296,1686
1296,3155
1296,3382
1296,3813
1296,5349
1296,5885
1296,6778
1296,8243
1296,8992
1296,11139
1296,12783
1296,14608
1297,7
1297,335
1297,540
1297,997
1297,1005
1297,1009
1297,1520
1297,1531
1297,1616
1297,1634
1297,1892
1297,2193
1297,2827
1297,3583
1297,4759
1297,6353
1297,7289
1297,7959
1297,8308
1297,9801
1297,10407
1297,10844
1297,12520
1297,12785
1297,13044
1297,13593
1297,13727
1297,13820
1297,13856
1297,14246
1297,14277
1297,14593
1297,14872
1297,15240
1297,15532
1297,15610
1297,15817
1297,15875
1297,16009
1297,16103
1297,16247
1297,16305
1298,629
1298,1078
1298,6461
1298,11538
1298,12649
1298,15676
1299,1116
1299,1402
1299,1911
1299,2872
1299,3326
1299,3593
1299,3842
1299,6320
1299,6521
1299,6561
1299,6788
1299,7196
1299,8259
1299,8316
1299,8329
1299,10114
1300,837
1300,1904
1300,4205
1300,6753
1300,7300
1300,8517
1300,11514
1300,14967
1301,3
1301,29
1301,484
1301,550
1301,705
1301,747
1301,1795
1301,1862
1301,2358
1301,2474
1301,4266
1301,4477
1301,4698
1301,4813
1301,5127
1301,5973
1301,6165
1301,7171
1301,7600
1301,7885
1301,7979
1301,8207
1301,8331
1301,8792
1301,9019
1301,9165
1301,9936
1301,10044
1301,10062
1301,10367
1301,10475
1301,10945
1301,11195
1301,11218
1301,11220
1302,5124
1302,5998
1302,7829
1302,9563
1302,10587
1303,381
1303,747
1303,1204
1303,1748
1303,2610
1303,4127
1303,4824
1303,6490
1303,7148
1303,8561
1303,10072
1303,11046
1303,12011
1303,14061
1303,14134
1303,15165
1303,15359
1303,15581
1303,15709
1303,16046
1304,231
1304,310
1304,386
1304,5531
1304,14635
1305,1069
1305,2577
1305,5460
1305,7531
1305,8151
1305,8655
1305,9024
1305,9096
1305,9110
1305,9517
1305,12196
1306,2325
1306,4180
1306,6891
1306,8184
1306,8589
1306,10854
1306,15224
1307,300
1307,1888
1307,3803
1307,4178
1307,5772
1307,7674
1307,8893
1307,9685
1307,11038
1307,11516
1307,13226
1307,13430
1307,14503
1307,15325
1307,16089
1307,16433
1308,756
1308,5856
1308,9175
1308,9442
1308,11113
1308,11736
1309,629
1309,2936
1309,5287
1309,6414
1309,9926
1309,10097
1309,11673
1309,12574
1309,13221
1309,14016
1309,14808
1309,15673
1309,16887
1310,1113
1310,1756
1310,1928
1310,3517
1310,5069
1310,5392
1310,6441
1310,6466
1310,7887
1310,10187
1310,11220
1310,13928
1311,5511
1311,7537
1311,8677
1311,8791
1311,9030
1311,11231
1311,12806
1311,15283
1312,34
1312,121
1312,137
1312,142
1312,150
1312,336
1312,350
1312,359
1312,423
1312,448
1312,682
1312,777
1312,793
1312,907
1312,1050
1312,1265
1312,1278
1312,1324
1312,1384
1312,1392
1312,1397
1312,1401
1312,1436
1312,1493
1312,1778
1312,1961
1312,2031
1312,2127
1312,2217
1312,2267
1312,2351
1312,2383
1312,2542
1312,2663
1312,2829
1312,2919
1312,2940
1312,2969
1312,2992
1312,2994
1312,3004
1312,3009
1312,3011
1312,3013
1312,3015
1312,3069
1312,3092
1312,3170
1312,3202
1312,3241
1312,3249
1312,3253
1312,3301
1312,3314
1312,3389
1312,3765
1312,3792
1312,3886
1312,3952
1312,3982
1312,4100
1312,4358
1312,4485
1312,4829
1312,4975
1312,5013
1312,5254
1312,5337
1312,5637
1312,5778
1312,6348
1312,6470
1312,6741
1312,7024
1312,7175
1312,7263
1312,7298
1312,7368
1312,7397
1312,7459
1312,7484
1312,7486
1312,7488
1312,7661
1312,7742
1312,7963
1312,8009
1312,8119
1312,8206
1312,8312
1312,8315
1312,8362
1312,8566
1312,8854
1312,9095
1312,9892
1312,9986
1312,10147
1312,10266
1312,11607
1312,13286
1313,897
1313,1921
1313,3237
1313,3929
1313,8034
1313,12789
1314,13698
1314,13701
1314,13704
1314,13713
1314,13715
1314,13723
1314,13749
1314,13752
1314,13757
1314,13769
1314,13774
1314,13782
1315,90
1315,1113
1315,2654
1315,3134
1315,3741
1315,5220
1315,5908
1315,7996
1316,522
1316,2496
1316,3150
1316,3491
1316,4181
1316,6454
1316,8046
1316,8691
1316,9474
1316,9975
1316,10699
1317,87
1317,1055
1317,2058
1317,6128
1317,6281
1317,6704
1317,14259
1318,37
1318,1728
1318,2528
1318,3209
1318,3807
1318,4310
1318,5468
1318,6103
1318,7482
1318,7971
1318,8231
1318,10078
1318,11175
1318,12199
1318,12720
1318,12951
1319,3
1319,16
1319,24
1319,29
1319,52
1319,470
1319,485
1319,531
1319,637
1319,705
1319,754
1319,1006
1319,1201
1319,1358
1319,1618
1319,1680
1319,1712
1319,1945
1319,2039
1319,2161
1319,2173
1319,2497
1319,2678
1319,2823
1319,3325
1319,3468
1319,3941
1319,4069
1319,5278
1319,5942
1319,6169
1319,6493
1319,6500
1319,6638
1319,6806
1319,7850
1319,8115
1319,9310
1319,9415
1319,9814
1319,9981
1319,10916
1319,10936
1319,11664
1319,11889
1319,13412
1319,15329
1319,15794
1320,4407
1320,6064
1320,6573
1320,10589
1320,14608
1320,15816
1320,16169
1321,531
1321,4077
1321,5389
1321,6655
1321,7578
1321,9562
1321,11239
1321,11251
1321,11272
1321,12578
1322,629
1322,3384
1322,4925
1322,6062
1322,10624
1322,13994
1323,6295
1323,7293
1323,13145
1323,14608
1323,15227
1323,16222
1324,30
1324,2221
1324,2238
1324,2804
1324,4182
1324,7318
1324,7953
1324,8145
1324,9828
1324,10443
1324,10498
1325,295
1325,1197
1325,2112
1325,2501
1325,3322
1325,6267
1325,6663
1325,6683
1325,6699
1325,7257
1325,7280
1325,7621
1325,7803
1325,8197
1325,8765
1325,9061
1325,10096
1325,11121
1325,11490
1325,12194
1325,13809
1326,702
1326,1919
1326,1952
1326,1957
1326,3886
1326,4429
1326,4789
1326,5548
1326,8333
1326,8941
1326,9884
1327,297
1327,1030
1327,1176
1327,2088
1327,4610
1327,5089
1327,8287
1328,776
1328,4460
1328,5741
1328,6597
1328,8017
1328,9527
1329,756
1329,1384
1329,1401
1329,2378
1329,2905
1329,4165
1329,4539
1329,7368
1329,12354
1330,2659
1330,9929
1330,13369
1330,14354
1330,14366
1330,14619
1330,14717
1330,14925
1330,15069
1330,15439
1331,38
1331,678
1331,2215
1331,4139
1331,5564
1331,7626
1331,7964
1331,10886
1332,38
1332,1214
1332,1892
1332,2237
1332,2296
1332,3043
1332,5527
1332,5608
1332,7330
1332,7471
1332,7626
1332,9564
1332,11721
1332,14391
1333,17
1333,227
1333,792
1333,1040
1333,1182
1333,1436
1333,1835
1333,2613
1333,2873
1333,3015
1333,3915
1333,4395
1333,5172
1333,5763
1333,6092
1333,7091
1333,7475
1333,7575
1333,7767
1333,8942
1333,9889
1333,10475
1333,13515
1333,13577
1333,14078
1334,950
1334,952
1334,2538
1334,2917
1334,4336
1334,4824
1334,5982
1334,7357
1335,6334
1335,11886
1335,13373
1335,13825
1335,13909
1335,14791
1335,15255
1336,370
1336,2262
1336,4129
1336,5967
1336,7673
1336,9180
1336,11915
1336,12470
1336,12682
1336,13828
1336,14265
1336,14497
1336,15054
1337,1305
1337,5460
1337,13070
1337,13519
1337,14739
1337,15352
1337,15900
1337,16085
1337,16600
1337,16707
1338,1194
1338,7622
1338,8643
1338,8879
1338,11980
1338,12833
1338,14026
1339,6050
1339,10301
1339,14704
1339,15523
1339,16035
1339,16350
1339,16400
1339,16430
1339,16534
1339,16596
1339,16666
1339,16814
1340,150
1340,243
1340,454
1340,657
1340,1247
1340,1698
1340,2183
1340,2238
1340,2793
1340,2804
1340,3227
1340,4070
1340,4457
1340,4676
1340,4732
1340,5693
1340,5849
1340,6428
1340,6444
1340,7175
1340,7467
1340,7505
1340,7822
1340,8002
1340,8878
1340,9655
1340,9762
1340,9829
1340,10074
1340,10793
1340,12715
1341,601
1341,3460
1341,4667
1341,5680
1341,8624
1341,9619
1341,10908
1341,12142
1341,14339
1341,15122
1341,16234
1341,16385
1342,70
1342,381
1342,562
1342,664
1342,792
1342,1028
1342,1265
1342,1284
1342,1753
1342,1923
1342,2356
1342,2549
1342,2951
1342,3809
1342,4071
1342,4381
1342,4856
1342,4977
1342,5332
1342,6542
1342,6664
1342,7546
1342,7764
1342,7923
1342,8119
1342,8238
1342,8505
1342,8954
1342,9279
1342,10315
1342,10688
1342,10984
1342,12277
1342,14230
1343,33
1343,435
1343,594
1343,890
1343,1486
1343,1877
1343,1920
1343,2901
1343,3700
1343,3848
1343,4368
1343,5362
1343,6827
1343,7269
1343,7271
1344,629
1344,2088
1344,3412
1344,4606
1344,5040
1344,6064
1344,7284
1344,11665
1344,13731
1344,14944
1344,15098
1344,15268
1344,15971
1345,7326
1345,15083
1345,15835
1345,15977
1345,16342
1345,16660
1345,16974
1346,43
1346,2376
1346,6741
1346,10088
1346,11338
1346,14392
1346,14554
1346,15857
1347,1204
1347,1975
1347,3182
1347,3292
1347,3769
1347,5207
1347,5901
1347,6098
1347,6700
1347,7708
1347,8643
1347,8888
1347,9203
1347,9393
1347,9557
1347,9944
1347,10823
1348,408
1348,759
1348,858
1348,1812
1348,1904
1348,1969
1348,2439
1348,3092
1348,3814
1348,4809
1348,5023
1348,6200
1348,6596
1348,6625
1348,7395
1348,7787
1348,8558
1348,9533
1348,10727
1348,11181
1348,11692
1348,12893
1348,13883
1348,14197
1349,921
1349,2143
1349,3314
1349,4858
1349,6378
1349,8227
1349,11709
1350,3205
1350,12957
1350,13588
1350,13607
1350,13623
1350,13641
1350,13854
1350,13866
1350,13992
1350,14145
1350,14194
1350,14465
1350,14654
1350,14656
1350,14663
1350,14766
1350,14926
1350,15018
1350,15444
1350,15731
1350,15834
1350,16265
1350,16282
1350,16319
1350,16411
1350,16763
1350,16839
1350,16897
1350,16960
1350,16975
1351,2322
1351,5440
1351,6760
1351,8746
1351,11231
1351,12301
1351,15903
1352,221
1352,565
1352,1001
1352,1114
1352,1176
1352,1182
1352,1404
1352,1892
1352,1945
1352,2539
1352,3319
1352,3322
1352,4331
1352,4859
1352,6220
1352,6406
1352,6698
1352,6915
1352,7259
1352,7445
1352,7689
1352,8283
1352,8976
1352,9593
1352,9717
1352,9999
1352,10335
1352,10906
1352,11172
1352,12969
1353,1192
1353,5721
1353,13476
1353,14174
1353,15180
1353,15634
1353,16659
1354,248
1354,517
1354,519
1354,730
1354,744
1354,746
1354,2365
1354,3280
1354,5118
1355,29
1355,484
1355,487
1355,490
1355,1201
1355,3084
1355,3707
1355,6496
1355,7427
1355,8386
1355,11080
1355,13511
1355,15742
1356,988
1356,1107
1356,2157
1356,2188
1356,2434
1356,2809
1356,3035
1356,4070
1356,4327
1356,4638
1356,4914
1356,5712
1356,5963
1356,6425
1356,7042
1356,7542
1356,7954
1356,8199
1356,8659
1356,8731
1356,9510
1356,9769
1356,9824
1356,9924
1356,10296
1356,11094
1356,11361
1356,13540
1356,16046
1357,239
1357,443
1357,1396
1357,1929
1357,1996
1357,2473
1357,2745
1357,2853
1357,3241
1357,3749
1357,3908
1357,4131
1357,4249
1357,4393
1357,4780
1357,5121
1357,6485
1357,8033
1358,248
1358,798
1358,808
1358,1372
1358,2433
1358,2877
1358,2885
1358,2950
1358,3937
1358,4138
1358,4832
1358,5401
1358,6021
1358,8274
1358,10343
1358,13060
1358,14456
1359,96
1359,4525
1359,6790
1359,7260
1359,8160
1359,8868
1359,8891
1359,10250
1359,12243
1359,12629
1359,12835
1360,358
1360,2068
1360,2070
1360,2073
1360,2382
1360,2572
1360,3720
1360,4295
1360,4391
1360,5062
1360,5298
1360,5667
1360,5670
1360,5730
1360,6412
1360,6487
1360,6786
1360,6905
1360,6907
1360,6910
1360,6951
1360,7404
1360,7413
1360,8069
1360,8124
1360,8200
1360,8424
1360,8539
1360,8551
1360,8615
1360,9043
1360,9379
1360,9989
1360,10619
1360,11077
1360,11341
1360,11380
1360,11382
1360,11384
1360,11386
1360,11388
1360,11390
1360,11392
1360,11394
1360,11396
1360,11398
1360,11400
1360,11402
1360,11404
1360,11406
1360,11408
1360,11410
1360,11412
1360,11414
1360,11416
1360,11418
1360,11420
1360,11422
1360,11424
1360,11426
1360,11428
1360,11430
1360,11432
1360,11434
1360,11436
1360,11438
1360,11440
1360,11442
1360,11444
1360,11446
1360,11448
1360,11450
1360,11452
1360,11454
1360,11456
1360,11458
1360,11460
1360,11462
1360,11464
1360,11466
1360,11468
1360,11470
1360,11472
1360,11474
1360,11476
1360,11478
1360,11480
1360,11482
1360,11484
1360,14084
1360,16689
1361,8601
1361,12987
1361,13925
1361,15954
1361,16169
1361,16551
1361,16827
1362,2548
1362,5599
1362,7536
1362,9714
1362,10985
1362,11291
1362,11713
1362,11942
1362,12043
1362,12520
1362,13176
1362,13278
1362,13438
1362,13729
1362,13904
1362,14075
1362,14294
1362,14509
1363,526
1363,741
1363,1159
1363,1785
1363,2446
1363,2794
1363,3151
1363,4069
1363,4235
1363,4767
1363,5373
1363,5567
1363,6485
1363,6998
1363,7681
1363,8541
1363,9034
1363,10742
1363,12605
